,X pred,X real,X Diff,Y pred,Y real,Y Diff
562,0.355889230966568,2.91892,-2.563030769033432,0.3575800657272339,3.25637,-2.898789934272766
563,-0.5411170125007629,-6.13467,5.593552987499237,-0.5584255456924438,-5.9816,5.423174454307556
564,-0.2063487470149994,-5.51783,5.311481252985001,-0.22698664665222168,-5.28648,5.059493353347778
565,-0.7549546360969543,-8.19276,7.4378053639030455,-0.7833268046379089,-8.74959,7.966263195362091
566,1.2704384326934814,0.766371,0.5040674326934814,1.2970961332321167,0.688616,0.6084801332321167
567,0.46196672320365906,-3.20648,3.668446723203659,0.4665152132511139,-3.52621,3.9927252132511137
568,1.0378572940826416,4.55489,-3.5170327059173587,1.0431426763534546,4.77925,-3.7361073236465456
569,1.3190091848373413,1.54023,-0.22122081516265868,1.3317935466766357,1.42589,-0.09409645332336436
570,-0.6833588480949402,-4.31388,3.63052115190506,-0.6903849244117737,-4.03916,3.348775075588226
571,-1.0359280109405518,4.93502,-5.9709480109405515,-1.016561508178711,4.61557,-5.632131508178711
572,2.4401588439941406,-4.35883,6.798988843994141,2.439436435699463,-4.42445,6.863886435699463
573,-1.450881004333496,6.12039,-7.5712710043334965,-1.4457008838653564,6.02317,-7.468870883865357
574,-0.1511489450931549,-3.49367,3.342521054906845,-0.15947142243385315,-3.63197,3.4724985775661468
575,-2.035926342010498,-3.60319,1.567263657989502,-2.049747943878174,-3.49957,1.449822056121826
576,2.1029815673828125,-2.33808,4.441061567382812,2.098202705383301,-1.9951,4.093302705383301
577,-0.9379194974899292,-3.87507,2.937150502510071,-0.9349635243415833,-4.19678,3.261816475658417
578,-3.9633917808532715,6.62602,-10.589411780853272,-3.9770941734313965,6.08896,-10.066054173431397
579,-1.2353999614715576,-5.33208,4.096680038528443,-1.2351714372634888,-5.00148,3.766308562736511
580,0.7854372262954712,-2.32526,3.1106972262954713,0.7832255363464355,-2.10284,2.8860655363464356
581,-2.9410018920898438,3.10042,-6.0414218920898435,-2.9524922370910645,3.49592,-6.448412237091064
582,0.29135510325431824,-1.06723,1.3585851032543181,0.29088354110717773,-1.37684,1.6677235411071778
583,-0.6949570775032043,-8.13861,7.4436529224967956,-0.6874524354934692,-8.29306,7.605607564506531
584,0.38864538073539734,1.84698,-1.4583346192646027,0.3991636633872986,1.91845,-1.5192863366127014
585,-0.5867322087287903,4.46915,-5.05588220872879,-0.5603857040405273,4.5232,-5.0835857040405275
586,-0.2880767285823822,3.35645,-3.6445267285823824,-0.278190016746521,3.30426,-3.582450016746521
587,-0.4184906780719757,-7.49577,7.077279321928025,-0.43580687046051025,-7.44549,7.00968312953949
588,1.5819594860076904,6.26321,-4.6812505139923095,1.5727887153625488,6.06592,-4.493131284637451
589,-1.8834636211395264,-6.20836,4.3248963788604735,-1.9072767496109009,-5.86424,3.956963250389099
590,0.21207228302955627,4.64432,-4.432247716970443,0.21748590469360352,5.01855,-4.801064095306397
591,0.1426633894443512,-2.16992,2.312583389444351,0.14365482330322266,-2.32529,2.4689448233032225
592,-1.1672146320343018,-0.203815,-0.9633996320343018,-1.1607807874679565,-0.539952,-0.6208287874679566
593,1.7309327125549316,-3.39667,5.127602712554932,1.7234455347061157,-3.21808,4.941525534706116
594,-0.0473584346473217,6.22045,-6.267808434647321,-0.05696830153465271,6.40444,-6.461408301534653
595,-1.7557761669158936,-4.55015,2.794373833084107,-1.7483916282653809,-4.51682,2.768428371734619
596,1.8174781799316406,4.04123,-2.223751820068359,1.8149826526641846,4.06762,-2.252637347335815
597,0.42435571551322937,6.74418,-6.319824284486771,0.4172346591949463,6.74066,-6.323425340805054
598,-0.6883811950683594,3.49969,-4.18807119506836,-0.7009930610656738,3.86391,-4.5649030610656744
599,-0.41432633996009827,0.329063,-0.7433893399600983,-0.41729074716567993,0.510508,-0.9277987471656799
600,0.03057316318154335,5.05582,-5.025246836818456,0.0442008376121521,4.86866,-4.824459162387848
601,2.788417339324951,6.76275,-3.9743326606750484,2.800020217895508,7.26572,-4.465699782104492
602,0.18501320481300354,-5.70285,5.887863204813003,0.18749463558197021,-5.64521,5.83270463558197
603,1.1179710626602173,-3.15875,4.276721062660217,1.1331018209457397,-3.0031,4.13620182094574
604,-1.3619588613510132,-7.08089,5.718931138648987,-1.3816158771514893,-6.87978,5.498164122848511
605,2.493264675140381,-1.57132,4.064584675140381,2.468337059020996,-1.6339,4.102237059020996
606,-1.2997512817382812,8.12903,-9.428781281738281,-1.281239628791809,7.57837,-8.859609628791809
607,-2.2412948608398438,4.07378,-6.315074860839844,-2.2206883430480957,3.95172,-6.172408343048096
608,-0.6579734086990356,-4.96195,4.303976591300964,-0.6710982918739319,-5.14057,4.469471708126068
609,-1.2346386909484863,-6.65542,5.420781309051514,-1.226441502571106,-6.6747,5.448258497428894
610,-1.2724342346191406,2.57972,-3.8521542346191406,-1.2832545042037964,2.20619,-3.4894445042037963
611,1.0585070848464966,4.51623,-3.4577229151535036,1.0638301372528076,4.51805,-3.454219862747192
612,-0.5131025910377502,4.36471,-4.87781259103775,-0.5138901472091675,4.0847,-4.598590147209167
613,-0.5944119095802307,-7.15542,6.56100809041977,-0.5914537906646729,-7.29721,6.705756209335327
614,1.5626636743545532,3.30139,-1.7387263256454468,1.5623070001602173,3.02807,-1.4657629998397828
615,-2.36946177482605,-3.14016,0.77069822517395,-2.3653693199157715,-2.74948,0.38411068008422866
616,-1.2452406883239746,-4.71516,3.4699193116760254,-1.244654893875122,-4.33835,3.093695106124878
617,-0.8856727480888367,3.37728,-4.2629527480888365,-0.8741723299026489,3.05817,-3.932342329902649
618,-0.8986853957176208,4.81916,-5.717845395717621,-0.9075232148170471,4.7087,-5.6162232148170474
619,1.2900820970535278,3.4934,-2.203317902946472,1.2751930952072144,3.69018,-2.4149869047927854
620,-0.6573532223701477,-2.28096,1.6236067776298522,-0.6481785178184509,-2.27118,1.6230014821815493
621,-1.2528951168060303,-4.20585,2.9529548831939696,-1.265133261680603,-4.07454,2.809406738319397
622,1.4803953170776367,-4.46328,5.943675317077637,1.457755446434021,-4.61864,6.076395446434021
623,-1.169278621673584,4.44857,-5.617848621673584,-1.1484884023666382,4.58557,-5.734058402366638
624,0.7640721797943115,-5.96292,6.726992179794312,0.7730202674865723,-5.92904,6.702060267486572
625,1.951656460762024,2.29041,-0.33875353923797613,1.9438425302505493,2.5165,-0.5726574697494509
626,2.0802838802337646,-4.49789,6.578173880233765,2.094849109649658,-4.84828,6.943129109649658
627,-0.4604329764842987,5.90732,-6.367752976484299,-0.45726776123046875,5.6823,-6.139567761230468
628,-1.922489047050476,-2.96673,1.044240952949524,-1.9405096769332886,-3.18633,1.2458203230667113
629,-0.5420776009559631,4.66817,-5.210247600955963,-0.5615180134773254,4.55634,-5.117858013477325
630,-2.4138784408569336,2.12394,-4.537818440856934,-2.4164185523986816,2.13401,-4.550428552398682
631,-1.418138027191162,-0.723575,-0.6945630271911621,-1.418245553970337,-0.386134,-1.032111553970337
632,0.6660008430480957,-3.60394,4.269940843048095,0.6897151470184326,-3.90375,4.593465147018433
633,-0.7649122476577759,5.28593,-6.0508422476577755,-0.7667404413223267,5.18934,-5.956080441322326
634,-2.708578586578369,5.56873,-8.27730858657837,-2.707077980041504,5.86174,-8.568817980041505
635,-0.9153189063072205,5.3828,-6.29811890630722,-0.9304200410842896,5.11287,-6.04329004108429
636,-0.9041548371315002,5.74102,-6.6451748371315,-0.898889422416687,5.7387,-6.637589422416687
637,0.2650074064731598,-0.842738,1.1077454064731598,0.26911425590515137,-1.20584,1.4749542559051514
638,-0.569479763507843,4.16719,-4.736669763507843,-0.5680537223815918,4.39956,-4.967613722381592
639,0.23748958110809326,6.35477,-6.117280418891907,0.23351889848709106,6.2989,-6.065381101512909
640,-0.8005438446998596,5.06322,-5.86376384469986,-0.7931163311004639,5.47514,-6.2682563311004635
641,-0.39565250277519226,-4.53364,4.137987497224808,-0.38189196586608887,-4.39293,4.011038034133911
642,1.0598869323730469,6.16813,-5.108243067626953,1.0633937120437622,5.96167,-4.898276287956238
643,2.116257667541504,-2.41988,4.536137667541504,2.1264801025390625,-2.3869,4.513380102539062
644,-1.139685869216919,-6.09014,4.950454130783081,-1.1284865140914917,-5.81887,4.690383485908509
645,-0.3191714286804199,-5.95293,5.63375857131958,-0.32456013560295105,-5.53788,5.213319864397049
646,-0.4836374819278717,7.2993,-7.782937481927871,-0.49235713481903076,7.27969,-7.772047134819031
647,0.23271647095680237,-2.99044,3.2231564709568024,0.22754722833633423,-2.82877,3.0563172283363342
648,0.9621060490608215,-4.65657,5.618676049060822,0.9403237104415894,-4.53518,5.47550371044159
649,-0.8676817417144775,-5.14508,4.277398258285523,-0.8770555853843689,-5.12612,4.249064414615631
650,1.5617311000823975,-7.37326,8.934991100082398,1.5595170259475708,-7.25253,8.812047025947571
651,0.21433283388614655,-7.7207,7.935032833886146,0.20981618762016296,-8.32703,8.536846187620164
652,-0.3998699486255646,1.36612,-1.7659899486255646,-0.3943330645561218,0.955931,-1.350264064556122
653,-0.15292975306510925,0.931044,-1.0839737530651092,-0.14680972695350647,1.22542,-1.3722297269535064
654,0.7275998592376709,-1.84973,2.577329859237671,0.7380520701408386,-2.07962,2.8176720701408384
655,-0.8695094585418701,5.67997,-6.54947945854187,-0.8808224201202393,5.55656,-6.437382420120239
656,0.020240280777215958,-0.0330942,0.053334480777215955,0.021656334400177002,0.262029,-0.240372665599823
657,-0.6160615682601929,-6.83669,6.220628431739807,-0.6112384796142578,-6.43026,5.819021520385742
658,-2.8255703449249268,3.80248,-6.628050344924927,-2.825129985809326,3.92518,-6.750309985809326
659,-0.6914892196655273,3.47402,-4.165509219665527,-0.6778985857963562,3.78606,-4.463958585796356
660,0.6849525570869446,0.990114,-0.30516144291305547,0.6824629902839661,0.90906,-0.22659700971603391
661,-0.48279163241386414,1.42453,-1.9073216324138642,-0.45965349674224854,1.71757,-2.177223496742249
662,1.2718902826309204,3.08708,-1.8151897173690794,1.28431236743927,3.30278,-2.01846763256073
663,0.5916295647621155,4.53882,-3.947190435237885,0.568031907081604,4.22699,-3.658958092918396
664,-0.02522152289748192,4.54752,-4.5727415228974815,-0.03508612513542175,4.68455,-4.7196361251354215
665,0.38814595341682434,0.474695,-0.08654904658317564,0.37876832485198975,0.264568,0.11420032485198972
666,-0.6005588173866272,-4.24603,3.645471182613373,-0.6102268695831299,-4.34316,3.7329331304168702
667,1.020830512046814,0.949526,0.07130451204681398,1.0326801538467407,1.18925,-0.1565698461532592
668,-0.38404205441474915,-1.31045,0.9264079455852507,-0.40969181060791016,-1.40512,0.9954281893920898
669,1.3922797441482544,2.17664,-0.7843602558517455,1.4058218002319336,2.19038,-0.7845581997680666
670,-1.3974957466125488,-3.34683,1.9493342533874514,-1.38852059841156,-3.35814,1.96961940158844
671,0.6256830096244812,-5.84988,6.475563009624481,0.6334022283554077,-5.57468,6.208082228355408
672,-0.8955074548721313,-1.06537,0.16986254512786858,-0.9045037031173706,-1.13244,0.22793629688262929
673,1.2664378881454468,-7.04971,8.316147888145448,1.2538869380950928,-6.61877,7.872656938095092
674,-0.1049397885799408,-0.210466,0.10552621142005919,-0.10996997356414795,-0.589014,0.4790440264358521
675,3.445551872253418,0.270059,3.175492872253418,3.4737744331359863,0.346156,3.127618433135986
676,-0.35975661873817444,4.07169,-4.431446618738175,-0.3453296422958374,4.3236,-4.668929642295837
677,-1.1733218431472778,-4.65483,3.4815081568527217,-1.1999800205230713,-4.30454,3.104559979476929
678,0.21433283388614655,0.752167,-0.5378341661138535,0.20981618762016296,0.310372,-0.10055581237983702
679,-0.8835360407829285,1.50781,-2.3913460407829286,-0.8956323862075806,2.00994,-2.9055723862075804
680,-0.5628442168235779,-0.67781,0.11496578317642214,-0.5582011938095093,-0.565883,0.0076818061904907475
681,-1.4111278057098389,2.29526,-3.7063878057098387,-1.4162317514419556,2.32515,-3.7413817514419554
682,-0.04937651380896568,-2.1883,2.1389234861910342,-0.04603564739227295,-2.63638,2.590344352607727
683,-0.6690861582756042,-5.1709,4.501813841724395,-0.6861902475357056,-5.48518,4.798989752464294
684,1.5444815158843994,5.10051,-3.5560284841156005,1.5565348863601685,5.10265,-3.5461151136398312
685,2.5775439739227295,-3.58208,6.159623973922729,2.5954208374023438,-3.85836,6.453780837402343
686,-3.8207006454467773,7.48708,-11.307780645446776,-3.8296990394592285,7.5036,-11.333299039459227
687,-0.2653779089450836,2.92518,-3.1905579089450837,-0.2462698519229889,3.01274,-3.259009851922989
688,2.272082805633545,0.101413,2.170669805633545,2.276243209838867,-0.130634,2.4068772098388673
689,-0.9910911917686462,3.28342,-4.274511191768646,-1.0015772581100464,3.42216,-4.423737258110046
690,1.010854959487915,4.70936,-3.698505040512085,1.0114998817443848,4.92961,-3.9181101182556155
691,-0.9699670672416687,-4.56224,3.5922729327583314,-0.9758198261260986,-4.92543,3.949610173873902
692,-0.8781161904335022,-2.12245,1.244333809566498,-0.9060008525848389,-1.96,1.053999147415161
693,-0.7761925458908081,5.3688,-6.144992545890808,-0.7690563201904297,5.1544,-5.92345632019043
694,-0.06160219386219978,6.90415,-6.965752193862199,-0.061765432357788086,6.59704,-6.658805432357788
695,2.101638078689575,-5.09297,7.194608078689575,2.113676071166992,-4.87756,6.991236071166992
696,-0.5194222331047058,-6.13555,5.6161277668952945,-0.4988783597946167,-6.55122,6.052341640205383
697,-0.890719473361969,-4.17446,3.283740526638031,-0.9330390691757202,-4.42458,3.4915409308242795
698,0.5696581602096558,5.10541,-4.535751839790344,0.5668944120407104,4.81912,-4.252225587959289
699,1.7732008695602417,-6.38892,8.16212086956024,1.8120189905166626,-6.68425,8.496268990516661
700,-0.7157022356987,6.75546,-7.4711622356987,-0.7148193717002869,7.22727,-7.942089371700287
701,1.8354790210723877,-5.9129,7.748379021072387,1.8330641984939575,-5.92678,7.7598441984939575
702,0.5516239404678345,0.324902,0.22672194046783445,0.5525171756744385,0.46449,0.08802717567443846
703,-0.07910409569740295,4.146,-4.225104095697403,-0.08670645952224731,4.32835,-4.415056459522248
704,0.7266698479652405,-6.5208,7.247469847965241,0.741126298904419,-6.33213,7.073256298904419
705,-0.30958738923072815,4.8793,-5.188887389230728,-0.321502685546875,5.23123,-5.552732685546875
706,0.030215878039598465,4.34588,-4.315664121960402,0.03076280653476715,4.42775,-4.3969871934652325
707,-2.0435619354248047,4.67462,-6.718181935424805,-2.0380120277404785,4.91861,-6.956622027740479
708,-1.120100498199463,-2.92139,1.8012895018005373,-1.0981814861297607,-3.02504,1.9268585138702394
709,-0.9841141104698181,2.91043,-3.894544110469818,-1.0187476873397827,2.93621,-3.9549576873397827
710,-2.533792734146118,-3.73152,1.197727265853882,-2.5281729698181152,-4.08971,1.561537030181885
711,-0.6655027270317078,-5.88851,5.223007272968292,-0.6590873599052429,-6.13728,5.478192640094757
712,-3.3603086471557617,8.1256,-11.485908647155762,-3.371006488800049,8.34966,-11.720666488800049
713,0.9848251938819885,6.01026,-5.025434806118011,1.008872389793396,6.05491,-5.046037610206604
714,0.340938001871109,5.64875,-5.307811998128891,0.3343532085418701,5.24825,-4.9138967914581295
715,1.35292649269104,4.68793,-3.3350035073089597,1.3489073514938354,4.50527,-3.156362648506165
716,-0.4153415858745575,-5.44653,5.031188414125443,-0.3986973762512207,-5.26199,4.863292623748779
717,-0.29297035932540894,-3.80149,3.508519640674591,-0.285153865814209,-4.33567,4.050516134185791
718,0.775941014289856,-5.67383,6.449771014289856,0.771397590637207,-5.93429,6.705687590637207
719,0.038095030933618546,-0.61203,0.6501250309336185,0.03279983997344971,-0.360853,0.3936528399734497
720,-0.8999765515327454,-4.73425,3.834273448467255,-0.8861019611358643,-4.70199,3.815888038864136
721,-0.15816284716129303,5.689,-5.847162847161293,-0.172933429479599,5.28997,-5.462903429479599
722,1.5161750316619873,5.44441,-3.928234968338013,1.514175534248352,5.17649,-3.662314465751648
723,0.5368417501449585,-3.18644,3.7232817501449587,0.5181543231010437,-3.4636,3.9817543231010437
724,-1.2774180173873901,4.4438,-5.7212180173873906,-1.2863234281539917,4.64667,-5.932993428153992
725,-0.49522683024406433,4.43054,-4.925766830244064,-0.49656617641448975,4.5627,-5.05926617641449
726,-1.4588953256607056,-5.7397,4.2808046743392945,-1.4598599672317505,-6.14118,4.68132003276825
727,2.3041648864746094,-2.48408,4.78824488647461,2.296435832977295,-2.3119,4.6083358329772945
728,-1.3160972595214844,3.36977,-4.685867259521484,-1.3175407648086548,3.60565,-4.923190764808655
729,-0.05914941057562828,-5.31172,5.252570589424372,-0.0639646053314209,-5.27546,5.211495394668579
730,-0.8597885966300964,-3.67273,2.8129414033699036,-0.8632160425186157,-3.72751,2.8642939574813844
731,-0.725177526473999,-2.65091,1.925732473526001,-0.7256119251251221,-2.2777,1.5520880748748778
732,-0.9385584592819214,-2.94858,2.010021540718079,-0.9593063592910767,-2.6662,1.7068936407089232
733,-1.0113253593444824,4.4943,-5.505625359344482,-1.0105161666870117,4.14456,-5.155076166687012
734,-1.025131344795227,1.6168,-2.641931344795227,-1.0279606580734253,1.46145,-2.4894106580734254
735,0.9431532025337219,4.42719,-3.4840367974662785,0.9382224678993225,4.18561,-3.247387532100677
736,-1.0440200567245483,5.59354,-6.637560056724548,-1.0406651496887207,5.54369,-6.5843551496887205
737,0.34449824690818787,-4.4284,4.772898246908188,0.33324137330055237,-3.97481,4.308051373300552
738,-2.416123390197754,6.11318,-8.529303390197754,-2.420931339263916,5.99012,-8.411051339263917
739,-0.3604709804058075,-0.976266,0.6157950195941925,-0.3690716028213501,-0.723946,0.3548743971786499
740,-3.0241665840148926,2.22321,-5.2473765840148925,-3.0176310539245605,2.49135,-5.508981053924561
741,1.6021738052368164,-4.71284,6.315013805236816,1.6175942420959473,-4.43068,6.048274242095947
742,-0.5478584170341492,0.834289,-1.3821474170341492,-0.5536335110664368,0.942843,-1.4964765110664366
743,0.5863931775093079,-1.8363,2.422693177509308,0.5951391458511353,-1.81221,2.4073491458511356
744,0.14292319118976593,-1.98744,2.1303631911897662,0.13458651304244995,-2.08757,2.22215651304245
745,1.7974350452423096,3.62798,-1.8305449547576904,1.80792236328125,3.95032,-2.14239763671875
746,1.3336539268493652,3.33394,-2.000286073150635,1.338945746421814,3.57607,-2.237124253578186
747,-1.6109967231750488,-5.59436,3.983363276824951,-1.6059155464172363,-5.98463,4.378714453582764
748,-2.617371082305908,-4.41724,1.7998689176940914,-2.6099185943603516,-4.65323,2.043311405639648
749,0.29464486241340637,-4.9148,5.209444862413406,0.28899794816970825,-4.74218,5.0311779481697085
750,-0.8448061347007751,4.14348,-4.988286134700775,-0.8167377710342407,4.51519,-5.33192777103424
751,0.8711574077606201,-1.88188,2.75303740776062,0.8685660362243652,-2.17995,3.048516036224365
752,-2.746422529220581,4.96481,-7.711232529220581,-2.7367138862609863,5.32798,-8.064693886260986
753,-0.26817527413368225,7.10225,-7.370425274133682,-0.2789500951766968,6.65978,-6.938730095176696
754,0.03235301747918129,4.25094,-4.218586982520819,0.034426867961883545,4.66771,-4.633283132038116
755,0.07961055636405945,-4.54368,4.62329055636406,0.07003384828567505,-4.85855,4.928583848285675
756,0.08268845081329346,2.55086,-2.4681715491867067,0.07825592160224915,2.60698,-2.528724078397751
757,-1.8188120126724243,3.39203,-5.210842012672424,-1.8116025924682617,3.66929,-5.480892592468262
758,0.5034066438674927,2.7108,-2.207393356132507,0.4988391399383545,2.67327,-2.1744308600616455
759,-0.4778520166873932,7.36172,-7.839572016687393,-0.47588199377059937,7.83666,-8.3125419937706
760,0.27671071887016296,0.0927796,0.18393111887016295,0.27485132217407227,-0.396617,0.6714683221740723
761,-0.6746060252189636,2.96143,-3.6360360252189636,-0.6599416732788086,3.2702,-3.9301416732788086
762,0.8916873931884766,3.39099,-2.4993026068115234,0.8899926543235779,3.75091,-2.8609173456764223
763,-0.8690349459648132,5.4212,-6.290234945964813,-0.8704731464385986,5.73697,-6.607443146438599
764,0.5310546159744263,3.72579,-3.1947353840255737,0.5317847728729248,3.32604,-2.794255227127075
765,0.642028272151947,-7.61012,8.252148272151947,0.6353660821914673,-7.19826,7.833626082191468
766,4.901010036468506,2.7369,2.164110036468506,4.889979362487793,2.80139,2.088589362487793
767,-1.5546798706054688,-6.51474,4.960060129394531,-1.5682653188705444,-6.19167,4.623404681129456
768,-2.2655141353607178,3.51902,-5.784534135360717,-2.2366323471069336,3.83773,-6.074362347106934
769,-0.47790858149528503,-4.60067,4.122761418504715,-0.497780442237854,-4.3298,3.8320195577621456
770,1.2865819931030273,5.0283,-3.7417180068969724,1.2760306596755981,4.89651,-3.620479340324402
771,0.8794061541557312,2.09932,-1.2199138458442689,0.8944556713104248,2.08089,-1.1864343286895753
772,-2.6110663414001465,4.86409,-7.4751563414001465,-2.6190552711486816,4.8888,-7.5078552711486815
773,-2.3855042457580566,-3.46536,1.0798557542419434,-2.390071392059326,-3.37617,0.9860986079406739
774,2.569876194000244,-6.10493,8.674806194000244,2.5808873176574707,-6.52098,9.10186731765747
775,-0.3410583436489105,-1.44901,1.1079516563510894,-0.33636122941970825,-1.70603,1.3696687705802917
776,0.716049075126648,1.73767,-1.021620924873352,0.7219417691230774,2.05156,-1.3296182308769224
777,-0.772533118724823,2.78625,-3.558783118724823,-0.7814584374427795,3.01897,-3.8004284374427795
778,-0.5103796124458313,-3.95797,3.4475903875541687,-0.529576301574707,-4.22351,3.693933698425293
779,-0.3904339373111725,5.019,-5.409433937311173,-0.39659446477890015,4.78151,-5.1781044647789
780,-0.8143000602722168,-1.85395,1.0396499397277832,-0.7885589599609375,-1.87409,1.0855310400390625
781,-0.7155991196632385,4.01035,-4.725949119663238,-0.7100297212600708,4.1395,-4.849529721260071
782,0.7311537861824036,-1.08356,1.8147137861824036,0.7325002551078796,-0.797028,1.5295282551078797
783,-0.00385221466422081,0.647607,-0.6514592146642209,-0.007524728775024414,0.892591,-0.9001157287750244
784,0.6904820203781128,2.73509,-2.0446079796218872,0.6801058650016785,2.82251,-2.1424041349983214
785,-0.24817690253257751,-1.31459,1.0664130974674224,-0.22091400623321533,-1.1548,0.9338859937667847
786,0.726904034614563,-2.46181,3.188714034614563,0.7396235466003418,-2.42087,3.1604935466003417
787,0.34881076216697693,-1.46848,1.817290762166977,0.36304771900177,-1.68897,2.0520177190017703
788,-1.9176571369171143,-7.41025,5.492592863082885,-1.9209784269332886,-6.99551,5.074531573066712
789,0.04419568553566933,6.59501,-6.550814314464331,0.0489998459815979,6.74317,-6.694170154018402
790,0.21433283388614655,-1.23362,1.4479528338861465,0.20981618762016296,-1.29467,1.504486187620163
791,-3.0418283939361572,-1.81815,-1.2236783939361573,-3.0374679565429688,-1.74641,-1.2910579565429687
792,1.3208191394805908,-3.04959,4.370409139480591,1.309987187385559,-3.15146,4.461447187385559
793,-1.5378632545471191,3.96499,-5.502853254547119,-1.522800326347351,4.22455,-5.747350326347351
794,-0.5718427300453186,-3.82657,3.254727269954681,-0.5917013883590698,-3.71927,3.12756861164093
795,-0.9247037172317505,2.93618,-3.8608837172317503,-0.9150365591049194,2.55581,-3.4708465591049196
796,-0.7301715612411499,4.07727,-4.80744156124115,-0.7348290681838989,4.21252,-4.9473490681838985
797,-0.8576717376708984,-4.98493,4.127258262329102,-0.8566462993621826,-5.48464,4.627993700637817
798,0.5643745064735413,-0.449701,1.0140755064735414,0.573894202709198,-0.231972,0.8058662027091981
799,0.2632277011871338,3.21456,-2.9513322988128663,0.2739177644252777,3.31395,-3.0400322355747225
800,2.576491117477417,-5.2148,7.791291117477417,2.5929946899414062,-5.12546,7.718454689941407
801,-1.158080816268921,-2.05709,0.8990091837310792,-1.168834924697876,-2.10872,0.939885075302124
802,-0.42236337065696716,-3.40593,2.983566629343033,-0.42712926864624023,-3.44517,3.01804073135376
803,-1.859005093574524,-2.88392,1.024914906425476,-1.8743919134140015,-2.63084,0.7564480865859986
804,-0.6771413683891296,6.18838,-6.86552136838913,-0.6907645463943481,6.40119,-7.091954546394348
805,-0.30901217460632324,-8.7113,8.402287825393676,-0.3143266439437866,-8.59479,8.280463356056213
806,-0.16458100080490112,3.41822,-3.582801000804901,-0.17340216040611267,2.99515,-3.168552160406113
807,2.4633688926696777,-6.42803,8.891398892669677,2.4807472229003906,-5.97781,8.45855722290039
808,-0.22686132788658142,5.24476,-5.471621327886582,-0.23945879936218262,4.99378,-5.233238799362183
809,0.7506527900695801,-6.50867,7.2593227900695805,0.7391337156295776,-6.83643,7.575563715629578
810,2.149710178375244,-3.29709,5.446800178375244,2.138840675354004,-3.07007,5.208910675354003
811,-1.316536545753479,-3.66076,2.344223454246521,-1.305972695350647,-3.40303,2.0970573046493532
812,0.46507611870765686,-4.87693,5.342006118707657,0.48395490646362305,-5.15221,5.636164906463623
813,-1.170865535736084,-5.54177,4.370904464263916,-1.1880089044570923,-5.31162,4.123611095542907
814,-0.01633080467581749,-1.88985,1.8735191953241825,-0.016672492027282715,-1.89458,1.8779075079727172
815,-0.6349124312400818,-7.84024,7.205327568759918,-0.6139302849769592,-7.34736,6.733429715023041
816,0.7703744173049927,1.92955,-1.1591755826950074,0.7762376666069031,2.17515,-1.3989123333930968
817,-0.038909878581762314,-6.41175,6.372840121418237,-0.05205667018890381,-6.53519,6.483133329811096
818,0.9835982322692871,-2.11527,3.0988682322692873,0.9933862090110779,-2.53213,3.525516209011078
819,-1.384344220161438,4.59234,-5.976684220161438,-1.3709404468536377,4.50551,-5.876450446853638
820,-1.1652518510818481,5.17176,-6.337011851081848,-1.15231454372406,5.07816,-6.23047454372406
821,-1.0245808362960815,-2.04807,1.0234891637039185,-1.013465404510498,-2.19419,1.1807245954895018
822,1.9704620838165283,-2.30444,4.274902083816528,1.9675638675689697,-2.42479,4.3923538675689695
823,0.5531111359596252,4.9676,-4.414488864040375,0.5625424385070801,5.18908,-4.62653756149292
824,0.21433283388614655,6.91008,-6.695747166113853,0.20981618762016296,6.95025,-6.740433812379837
825,-2.907430648803711,4.40855,-7.315980648803711,-2.900968074798584,4.38405,-7.285018074798584
826,-1.7160890102386475,6.1167,-7.832789010238647,-1.7486708164215088,5.79821,-7.546880816421509
827,-2.4798929691314697,-1.69331,-0.7865829691314696,-2.47782564163208,-1.95261,-0.5252156416320801
828,0.05824175849556923,-5.33962,5.397861758495569,0.06099143624305725,-5.6849,5.745891436243057
829,-3.2621750831604004,3.80801,-7.0701850831604,-3.2623729705810547,3.34255,-6.604922970581055
830,-1.7492706775665283,2.68807,-4.437340677566528,-1.7485816478729248,2.95687,-4.705451647872925
831,0.10632091760635376,-3.17739,3.2837109176063537,0.11021125316619873,-2.70105,2.8112612531661987
832,-0.8502870202064514,-4.49833,3.6480429797935487,-0.8318060040473938,-4.26263,3.430823995952606
833,-1.3080739974975586,2.47867,-3.7867439974975587,-1.334007740020752,2.77915,-4.1131577400207515
834,0.29309335350990295,6.1673,-5.874206646490097,0.3016811013221741,6.11027,-5.808588898677826
835,0.1290890872478485,2.74049,-2.6114009127521514,0.1315913200378418,2.91658,-2.7849886799621584
836,1.771868348121643,0.157534,1.614334348121643,1.7707761526107788,0.370486,1.4002901526107787
837,1.3497618436813354,1.55372,-0.20395815631866454,1.368459701538086,1.29583,0.0726297015380859
838,-1.0730069875717163,-5.78214,4.709133012428284,-1.0568636655807495,-5.81331,4.756446334419251
839,0.3832716643810272,8.70263,-8.319358335618972,0.3996075987815857,8.78997,-8.390362401218415
840,-0.17003083229064941,3.96565,-4.1356808322906495,-0.17239338159561157,4.36447,-4.536863381595611
841,-0.5462386012077332,-6.17764,5.631401398792267,-0.5693548917770386,-6.45888,5.889525108222961
842,-2.39726185798645,-5.42239,3.02512814201355,-2.4061436653137207,-5.66535,3.2592063346862794
843,0.9800429940223694,-3.73039,4.710432994022369,0.9876442551612854,-3.67181,4.659454255161285
